# ra (deg) 	dec (deg) 	separation (pc) 	age (yr) 	mass (solar masses) 	E(B-V)
2.416262000000000043e+01 1.578073000000000015e+01 7.167508029237237679e+02 3.000000000000000000e+06 1.115000000000000000e+03 7.000000000000000666e-02
2.416262000000000043e+01 1.578073000000000015e+01 4.074452394432973961e+02 3.000000000000000000e+06 1.115000000000000000e+03 7.000000000000000666e-02
2.416262000000000043e+01 1.578073000000000015e+01 9.652394862624420284e+02 3.000000000000000000e+06 1.115000000000000000e+03 7.000000000000000666e-02
2.416262000000000043e+01 1.578073000000000015e+01 6.548439281416561926e+02 3.000000000000000000e+06 1.115000000000000000e+03 7.000000000000000666e-02
2.416262000000000043e+01 1.578073000000000015e+01 9.833882573668824989e+02 3.000000000000000000e+06 1.115000000000000000e+03 7.000000000000000666e-02
2.416262000000000043e+01 1.578073000000000015e+01 1.133221336266927892e+03 3.000000000000000000e+06 1.115000000000000000e+03 7.000000000000000666e-02
2.416262000000000043e+01 1.578073000000000015e+01 1.198134776896639323e+03 3.000000000000000000e+06 1.115000000000000000e+03 7.000000000000000666e-02
2.416262000000000043e+01 1.578073000000000015e+01 1.169033890952035563e+03 3.000000000000000000e+06 1.115000000000000000e+03 7.000000000000000666e-02
2.416262000000000043e+01 1.578073000000000015e+01 9.917284776049390302e+02 3.000000000000000000e+06 1.115000000000000000e+03 7.000000000000000666e-02
2.416262000000000043e+01 1.578073000000000015e+01 9.324672275231517915e+02 3.000000000000000000e+06 1.115000000000000000e+03 7.000000000000000666e-02
2.416262000000000043e+01 1.578073000000000015e+01 8.246375042987908728e+02 3.000000000000000000e+06 1.115000000000000000e+03 7.000000000000000666e-02
2.416255999999999915e+01 1.578070999999999913e+01 1.113305171859356506e+03 2.000000000000000000e+06 1.726000000000000000e+03 1.000000000000000056e-01
2.416255999999999915e+01 1.578070999999999913e+01 1.181662344703536064e+03 2.000000000000000000e+06 1.726000000000000000e+03 1.000000000000000056e-01
2.416255999999999915e+01 1.578070999999999913e+01 1.084722459204930146e+03 2.000000000000000000e+06 1.726000000000000000e+03 1.000000000000000056e-01
2.416255999999999915e+01 1.578070999999999913e+01 1.173542593176767014e+03 2.000000000000000000e+06 1.726000000000000000e+03 1.000000000000000056e-01
2.416255999999999915e+01 1.578070999999999913e+01 8.163913717704368764e+02 2.000000000000000000e+06 1.726000000000000000e+03 1.000000000000000056e-01
2.416255999999999915e+01 1.578070999999999913e+01 6.674004510174496545e+02 2.000000000000000000e+06 1.726000000000000000e+03 1.000000000000000056e-01
2.416255999999999915e+01 1.578070999999999913e+01 1.202611753259688840e+03 2.000000000000000000e+06 1.726000000000000000e+03 1.000000000000000056e-01
2.416255999999999915e+01 1.578070999999999913e+01 6.576064666483300698e+02 2.000000000000000000e+06 1.726000000000000000e+03 1.000000000000000056e-01
2.416255999999999915e+01 1.578070999999999913e+01 5.919602614546969335e+02 2.000000000000000000e+06 1.726000000000000000e+03 1.000000000000000056e-01
2.416255999999999915e+01 1.578070999999999913e+01 9.362993935929844156e+02 2.000000000000000000e+06 1.726000000000000000e+03 1.000000000000000056e-01
2.416255999999999915e+01 1.578070999999999913e+01 1.202611753259688840e+03 2.000000000000000000e+06 1.726000000000000000e+03 1.000000000000000056e-01
2.416255999999999915e+01 1.578070999999999913e+01 6.674004510174496545e+02 2.000000000000000000e+06 1.726000000000000000e+03 1.000000000000000056e-01
2.416255999999999915e+01 1.578070999999999913e+01 3.143860220106084853e+02 2.000000000000000000e+06 1.726000000000000000e+03 1.000000000000000056e-01
2.416255999999999915e+01 1.578070999999999913e+01 6.810840360060527701e+02 2.000000000000000000e+06 1.726000000000000000e+03 1.000000000000000056e-01
2.416255999999999915e+01 1.578070999999999913e+01 3.368051393251703871e+02 2.000000000000000000e+06 1.726000000000000000e+03 1.000000000000000056e-01
2.416255999999999915e+01 1.578070999999999913e+01 1.145667036535222451e+03 2.000000000000000000e+06 1.726000000000000000e+03 1.000000000000000056e-01
2.416255999999999915e+01 1.578070999999999913e+01 6.810840360060527701e+02 2.000000000000000000e+06 1.726000000000000000e+03 1.000000000000000056e-01
2.416255999999999915e+01 1.578070999999999913e+01 3.143860220106084853e+02 2.000000000000000000e+06 1.726000000000000000e+03 1.000000000000000056e-01
2.416255999999999915e+01 1.578070999999999913e+01 1.161407145097956572e+03 2.000000000000000000e+06 1.726000000000000000e+03 1.000000000000000056e-01
2.416255999999999915e+01 1.578070999999999913e+01 2.488746558061550331e+02 2.000000000000000000e+06 1.726000000000000000e+03 1.000000000000000056e-01
2.416255999999999915e+01 1.578070999999999913e+01 4.521722510217419995e+02 2.000000000000000000e+06 1.726000000000000000e+03 1.000000000000000056e-01
2.416255999999999915e+01 1.578070999999999913e+01 2.035642169639905035e+02 2.000000000000000000e+06 1.726000000000000000e+03 1.000000000000000056e-01
2.416255999999999915e+01 1.578070999999999913e+01 1.166798423157423031e+03 2.000000000000000000e+06 1.726000000000000000e+03 1.000000000000000056e-01
2.416255999999999915e+01 1.578070999999999913e+01 8.815399157005711004e+02 2.000000000000000000e+06 1.726000000000000000e+03 1.000000000000000056e-01
2.416255999999999915e+01 1.578070999999999913e+01 4.785599126722216283e+02 2.000000000000000000e+06 1.726000000000000000e+03 1.000000000000000056e-01
2.416255999999999915e+01 1.578070999999999913e+01 2.035642169639905035e+02 2.000000000000000000e+06 1.726000000000000000e+03 1.000000000000000056e-01
2.416255999999999915e+01 1.578070999999999913e+01 7.274155091732926621e+02 2.000000000000000000e+06 1.726000000000000000e+03 1.000000000000000056e-01
2.416255999999999915e+01 1.578070999999999913e+01 4.115166476421063635e+02 2.000000000000000000e+06 1.726000000000000000e+03 1.000000000000000056e-01
2.416255999999999915e+01 1.578070999999999913e+01 9.606532694482997385e+02 2.000000000000000000e+06 1.726000000000000000e+03 1.000000000000000056e-01
2.416255999999999915e+01 1.578070999999999913e+01 6.558151730496597338e+02 2.000000000000000000e+06 1.726000000000000000e+03 1.000000000000000056e-01
2.416255999999999915e+01 1.578070999999999913e+01 9.928903383993115312e+02 2.000000000000000000e+06 1.726000000000000000e+03 1.000000000000000056e-01
2.416255999999999915e+01 1.578070999999999913e+01 1.133230475682643601e+03 2.000000000000000000e+06 1.726000000000000000e+03 1.000000000000000056e-01
2.416255999999999915e+01 1.578070999999999913e+01 1.200875198494150936e+03 2.000000000000000000e+06 1.726000000000000000e+03 1.000000000000000056e-01
2.416255999999999915e+01 1.578070999999999913e+01 1.166945420450437268e+03 2.000000000000000000e+06 1.726000000000000000e+03 1.000000000000000056e-01
2.416255999999999915e+01 1.578070999999999913e+01 9.904959312705057073e+02 2.000000000000000000e+06 1.726000000000000000e+03 1.000000000000000056e-01
2.416255999999999915e+01 1.578070999999999913e+01 9.395705842908532759e+02 2.000000000000000000e+06 1.726000000000000000e+03 1.000000000000000056e-01
2.416255999999999915e+01 1.578070999999999913e+01 8.232019697101860629e+02 2.000000000000000000e+06 1.726000000000000000e+03 1.000000000000000056e-01
2.417565000000000097e+01 1.578073999999999977e+01 9.392329606807368236e+02 1.000000000000000000e+06 2.943000000000000000e+03 5.899999999999999689e-01
2.417565000000000097e+01 1.578073999999999977e+01 1.127912059411770997e+03 1.000000000000000000e+06 2.943000000000000000e+03 5.899999999999999689e-01
2.417565000000000097e+01 1.578073999999999977e+01 1.187673158191048515e+03 1.000000000000000000e+06 2.943000000000000000e+03 5.899999999999999689e-01
2.417565000000000097e+01 1.578073999999999977e+01 1.187673158191048515e+03 1.000000000000000000e+06 2.943000000000000000e+03 5.899999999999999689e-01
2.417565000000000097e+01 1.578073999999999977e+01 7.724463303908941043e+02 1.000000000000000000e+06 2.943000000000000000e+03 5.899999999999999689e-01
2.417565000000000097e+01 1.578073999999999977e+01 1.033479918901249448e+03 1.000000000000000000e+06 2.943000000000000000e+03 5.899999999999999689e-01
2.417565000000000097e+01 1.578073999999999977e+01 7.414871039887116240e+02 1.000000000000000000e+06 2.943000000000000000e+03 5.899999999999999689e-01
2.417565000000000097e+01 1.578073999999999977e+01 6.182382901056760147e+02 1.000000000000000000e+06 2.943000000000000000e+03 5.899999999999999689e-01
2.417565000000000097e+01 1.578073999999999977e+01 1.037986429436811022e+03 1.000000000000000000e+06 2.943000000000000000e+03 5.899999999999999689e-01
2.417565000000000097e+01 1.578073999999999977e+01 7.724463303908941043e+02 1.000000000000000000e+06 2.943000000000000000e+03 5.899999999999999689e-01
2.417565000000000097e+01 1.578073999999999977e+01 2.476702737383950819e+02 1.000000000000000000e+06 2.943000000000000000e+03 5.899999999999999689e-01
2.417565000000000097e+01 1.578073999999999977e+01 1.050891963533435501e+03 1.000000000000000000e+06 2.943000000000000000e+03 5.899999999999999689e-01
2.417565000000000097e+01 1.578073999999999977e+01 2.476702737383950819e+02 1.000000000000000000e+06 2.943000000000000000e+03 5.899999999999999689e-01
2.417565000000000097e+01 1.578073999999999977e+01 4.853831179093256765e+02 1.000000000000000000e+06 2.943000000000000000e+03 5.899999999999999689e-01
2.417565000000000097e+01 1.578073999999999977e+01 7.728900248774156125e+02 1.000000000000000000e+06 2.943000000000000000e+03 5.899999999999999689e-01
2.417565000000000097e+01 1.578073999999999977e+01 8.655988601593536487e+02 1.000000000000000000e+06 2.943000000000000000e+03 5.899999999999999689e-01
2.417565000000000097e+01 1.578073999999999977e+01 1.066896848251592246e+03 1.000000000000000000e+06 2.943000000000000000e+03 5.899999999999999689e-01
2.417565000000000097e+01 1.578073999999999977e+01 1.066896848251592246e+03 1.000000000000000000e+06 2.943000000000000000e+03 5.899999999999999689e-01
2.417565000000000097e+01 1.578073999999999977e+01 1.142404457058740491e+03 1.000000000000000000e+06 2.943000000000000000e+03 5.899999999999999689e-01
2.417701999999999884e+01 1.578068999999999988e+01 9.665300737933546316e+02 3.000000000000000000e+07 4.792000000000000000e+03 1.100000000000000006e-01
2.417701999999999884e+01 1.578068999999999988e+01 1.002628753406146870e+03 3.000000000000000000e+07 4.792000000000000000e+03 1.100000000000000006e-01
2.417701999999999884e+01 1.578068999999999988e+01 9.584690091745886775e+02 3.000000000000000000e+07 4.792000000000000000e+03 1.100000000000000006e-01
2.417701999999999884e+01 1.578068999999999988e+01 8.394494571331315456e+02 3.000000000000000000e+07 4.792000000000000000e+03 1.100000000000000006e-01
2.417701999999999884e+01 1.578068999999999988e+01 1.002628753406146870e+03 3.000000000000000000e+07 4.792000000000000000e+03 1.100000000000000006e-01
2.417701999999999884e+01 1.578068999999999988e+01 8.911077116882611904e+01 3.000000000000000000e+07 4.792000000000000000e+03 1.100000000000000006e-01
2.417701999999999884e+01 1.578068999999999988e+01 8.911077116882611904e+01 3.000000000000000000e+07 4.792000000000000000e+03 1.100000000000000006e-01
2.417701999999999884e+01 1.578068999999999988e+01 6.543246393628406850e+02 3.000000000000000000e+07 4.792000000000000000e+03 1.100000000000000006e-01
2.417701999999999884e+01 1.578068999999999988e+01 9.992443734162387727e+02 3.000000000000000000e+07 4.792000000000000000e+03 1.100000000000000006e-01
2.417701999999999884e+01 1.578068999999999988e+01 1.062746437749291999e+03 3.000000000000000000e+07 4.792000000000000000e+03 1.100000000000000006e-01
2.417701999999999884e+01 1.578068999999999988e+01 1.188677550686855739e+03 3.000000000000000000e+07 4.792000000000000000e+03 1.100000000000000006e-01
2.417701999999999884e+01 1.578068999999999988e+01 1.188677550686855739e+03 3.000000000000000000e+07 4.792000000000000000e+03 1.100000000000000006e-01
2.415514999999999901e+01 1.578062000000000076e+01 1.052288615284865500e+03 4.000000000000000000e+06 1.013000000000000000e+03 2.999999999999999889e-01
2.415514999999999901e+01 1.578062000000000076e+01 1.131100196308798331e+03 4.000000000000000000e+06 1.013000000000000000e+03 2.999999999999999889e-01
2.415514999999999901e+01 1.578062000000000076e+01 1.193393773347371734e+03 4.000000000000000000e+06 1.013000000000000000e+03 2.999999999999999889e-01
2.415514999999999901e+01 1.578062000000000076e+01 7.417572026295383694e+02 4.000000000000000000e+06 1.013000000000000000e+03 2.999999999999999889e-01
2.415514999999999901e+01 1.578062000000000076e+01 7.573815387493632443e+02 4.000000000000000000e+06 1.013000000000000000e+03 2.999999999999999889e-01
2.415514999999999901e+01 1.578062000000000076e+01 9.925348933504392335e+02 4.000000000000000000e+06 1.013000000000000000e+03 2.999999999999999889e-01
2.415514999999999901e+01 1.578062000000000076e+01 5.680307475544567524e+02 4.000000000000000000e+06 1.013000000000000000e+03 2.999999999999999889e-01
2.415514999999999901e+01 1.578062000000000076e+01 5.072566167520444651e+02 4.000000000000000000e+06 1.013000000000000000e+03 2.999999999999999889e-01
2.415514999999999901e+01 1.578062000000000076e+01 1.206572231210567452e+03 4.000000000000000000e+06 1.013000000000000000e+03 2.999999999999999889e-01
2.415514999999999901e+01 1.578062000000000076e+01 3.495451228723217696e+02 4.000000000000000000e+06 1.013000000000000000e+03 2.999999999999999889e-01
2.415514999999999901e+01 1.578062000000000076e+01 5.072566167520444651e+02 4.000000000000000000e+06 1.013000000000000000e+03 2.999999999999999889e-01
2.415514999999999901e+01 1.578062000000000076e+01 4.320158796576340592e+02 4.000000000000000000e+06 1.013000000000000000e+03 2.999999999999999889e-01
2.415514999999999901e+01 1.578062000000000076e+01 1.643014127925474099e+02 4.000000000000000000e+06 1.013000000000000000e+03 2.999999999999999889e-01
2.415514999999999901e+01 1.578062000000000076e+01 2.632575923854273015e+02 4.000000000000000000e+06 1.013000000000000000e+03 2.999999999999999889e-01
2.415514999999999901e+01 1.578062000000000076e+01 8.170878123031537825e+02 4.000000000000000000e+06 1.013000000000000000e+03 2.999999999999999889e-01
2.415514999999999901e+01 1.578062000000000076e+01 2.632575923854273015e+02 4.000000000000000000e+06 1.013000000000000000e+03 2.999999999999999889e-01
2.415514999999999901e+01 1.578062000000000076e+01 3.336537206190315032e+02 4.000000000000000000e+06 1.013000000000000000e+03 2.999999999999999889e-01
2.415514999999999901e+01 1.578062000000000076e+01 4.673843112977845067e+02 4.000000000000000000e+06 1.013000000000000000e+03 2.999999999999999889e-01
2.415514999999999901e+01 1.578062000000000076e+01 6.051506769193758828e+02 4.000000000000000000e+06 1.013000000000000000e+03 2.999999999999999889e-01
2.415514999999999901e+01 1.578062000000000076e+01 6.051506769193758828e+02 4.000000000000000000e+06 1.013000000000000000e+03 2.999999999999999889e-01
2.415514999999999901e+01 1.578062000000000076e+01 9.076837248533298634e+02 4.000000000000000000e+06 1.013000000000000000e+03 2.999999999999999889e-01
2.415514999999999901e+01 1.578062000000000076e+01 7.262040579399227909e+02 4.000000000000000000e+06 1.013000000000000000e+03 2.999999999999999889e-01
2.415514999999999901e+01 1.578062000000000076e+01 1.077951440868404461e+03 4.000000000000000000e+06 1.013000000000000000e+03 2.999999999999999889e-01
2.415514999999999901e+01 1.578062000000000076e+01 1.000805246561058084e+03 4.000000000000000000e+06 1.013000000000000000e+03 2.999999999999999889e-01
2.415514999999999901e+01 1.578062000000000076e+01 1.120635014742262229e+03 4.000000000000000000e+06 1.013000000000000000e+03 2.999999999999999889e-01
2.415514999999999901e+01 1.578062000000000076e+01 1.156065486034348851e+03 4.000000000000000000e+06 1.013000000000000000e+03 2.999999999999999889e-01
2.416236999999999924e+01 1.578065999999999924e+01 1.110205901915213872e+03 1.000000000000000000e+06 1.715000000000000000e+03 8.000000000000000167e-02
2.416236999999999924e+01 1.578065999999999924e+01 1.186652371627669254e+03 1.000000000000000000e+06 1.715000000000000000e+03 8.000000000000000167e-02
